id,address,area,bedrooms,bikeScore,datetime,distanceToNearestIntersection,geotag,has_image,has_map,name,postalCode,price,repost_of,sideOfStreet,transitScore,url,walkScore,where
6914640756,87 Christopher St,,1,91.0,2019-06-23 13:58,30.103442684757926,"[40.733459, -74.004003]",True,True,christopher st---1 bed w/ terrace---incredible views must see!,10014-4248,$5700,,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-christopher-st-1-bed/6914640756.html,100.0,west village
6914398585,85 Christopher St,,1,91.0,2019-06-23 13:58,41.74164590865659,"[40.733451, -74.003896]",True,True,west village 1 bed w/ balcony---must see views---won't last!,10014-4248,$5700,,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-west-village-1-bed/6914398585.html,100.0,west village
6914392457,89 Christopher St,,,91.0,2019-06-23 13:58,30.792618189581002,"[40.733532, -74.00396]",True,True,prime west village studio---christopher and bleeker st---must see!,10014-4248,$3650,,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-prime-west-village-studio/6914392457.html,100.0,west village
6899749482,641 Bushwick Ave,,1,83.0,2019-06-23 13:58,0.0,"[40.697855, -73.933246]",True,True,✯converted church - 1bed -- elevator/roof/laundry and more!,11221-2503,$2565,,L,97.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-converted-church-1bed-elevator/6899749482.html,98.0,✯✯✯✯bushwick✯✯✯✯
6918624299,21632 68th Ave,,,72.0,2019-06-23 13:58,40.36969515333388,"[40.7428, -73.7588]",True,True,newly renovated studio apartment,11364-2605,$1200,,R,61.0,https://newyork.craigslist.org/que/abo/d/oakland-gardens-newly-renovated-studio/6918624299.html,73.0,bayside
6897319202,425 Evergreen Ave,,2,83.0,2019-06-23 13:57,0.0,"[40.692149, -73.919459]",True,True,☆awesome 2 bed☆lots of windows☆brand new,11221-4609,$2445,,L,98.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-awesome-2-bedlots-of/6897319202.html,93.0,☆☆☆☆☆☆bushwick☆☆☆☆☆
6901905874,647 Herkimer St,,2,76.0,2019-06-23 13:57,49.46915554294298,"[40.678755, -73.933417]",True,True,☆wow☆2bed/2ba☆new elevator building☆yoga room/gym/lounge☆,11213-1200,$2895,,L,95.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-wow2bed-2banew-elevator/6901905874.html,93.0,☆☆☆bedstuy☆☆☆☆
6918549322,791 Fulton St,,1,92.0,2019-06-23 13:57,30.342374039292363,"[40.685675, -73.972848]",True,True,"modern kitchen with stainless steel appliances, dishwasher",11238,$2600,,L,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-modern-kitchen-with-stainless/6918549322.html,98.0,clinton hill
6918629163,5850 Junction Blvd,750ft2,2,71.0,2019-06-23 13:56,43.42398325043399,"[40.734875, -73.865204]",True,True,2 bedroom available top floor elmhurst!,11373-5156,$2150,6900211106,R,100.0,https://newyork.craigslist.org/que/fee/d/rego-park-2-bedroom-available-top-floor/6918629163.html,96.0,elmhurst
6899725793,34 Stanhope St,,3,85.0,2019-06-23 13:56,0.8684822726751322,"[40.695285, -73.92575]",True,True,☆wow - 3bed - big living room + queen size beds + laundry+rooftop,11221-3407,$3045,,R,99.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-wow-3bed-big-living-room-queen/6899725793.html,96.0,☆☆☆bushwick ☆☆☆
6902302642,34 Stanhope St,,3,85.0,2019-06-23 13:56,0.8684822726751322,"[40.695285, -73.92575]",True,True,☆wow - 3bed - big living room + queen size beds + laundry+rooftop,11221-3407,$3045,,R,99.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-wow-3bed-big-living-room-queen/6902302642.html,96.0,bushwick
6899726287,1389 Hancock St,,3,81.0,2019-06-23 13:55,0.0,"[40.695417, -73.908047]",True,True,★deal★3bed★ss/appliances/dishwasher - quick access to trains,11237-6106,$2375,,L,100.0,https://newyork.craigslist.org/brk/abo/d/ridgewood-deal3bedss-appliances/6899726287.html,96.0,★★★★bushwick  ★★★★
6899726516,1389 Hancock St,,3,81.0,2019-06-23 13:55,0.0,"[40.695417, -73.908047]",True,True,★deal - 3bed - ss/appliances/dishwasher - quick access to trains,11237-6106,$2375,,L,100.0,https://newyork.craigslist.org/brk/abo/d/ridgewood-deal-3bed-ss-appliances/6899726516.html,96.0,★★★★bushwick  ★★★★
6914787265,8450 Beverly Rd,,,64.0,2019-06-23 13:55,69.92625372363112,"[40.7069, -73.8297]",True,True,2 bedroom apartment for rent in excellent condition,11415-2104,$2250,6905887811,R,100.0,https://newyork.craigslist.org/que/abo/d/kew-gardens-2-bedroom-apartment-for/6914787265.html,91.0,kew garden
6918580387,1568 Clintonville St,,3,53.0,2019-06-23 13:55,153.1402142059632,"[40.7851, -73.8096]",False,True,beautiful 3 bedroom apartment,11357-2621,$2400,6551741310,R,57.0,https://newyork.craigslist.org/que/abo/d/whitestone-beautiful-3-bedroom-apartment/6918580387.html,87.0,whitestone
6918565927,127 Briggs Ave,,,48.0,2019-06-23 13:54,104.39306257735103,"[40.9461, -73.8669]",True,True,newly renovated 2 bedroom apartment ash st. yonkers,10701-5603,$1750,,L,40.0,https://newyork.craigslist.org/wch/abo/d/yonkers-newly-renovated-2-bedroom/6918565927.html,55.0,
6916220554,79 Van Buren St,,6,81.0,2019-06-23 13:53,0.0,"[40.69016, -73.942369]",True,True,massive deal_____laundry____backyard____no fees____great price,11221-1316,$4995,,L,95.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-massive-deallaundrybackyardno/6916220554.html,91.0,bed-stuy
6917068700,363 New Jersey Ave,,,88.0,2019-06-23 13:53,32.87183549377176,"[40.6705, -73.894]",False,True,3 bedroom apartment for rent like new,11207-4108,$2275,,L,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-3-bedroom-apartment-for-rent/6917068700.html,88.0,cypress hill
6912035016,238 W 69th St,,2,86.0,2019-06-23 13:52,48.514232990558895,"[40.7764, -73.9827]",True,True,extraordinary 2 bedroom with panoramic view,10023-5106,$6750,6869999716,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-extraordinary-2-bedroom/6912035016.html,100.0,midtown west
6915021160,238 W 69th St,,1,86.0,2019-06-23 13:52,48.514232990558895,"[40.7764, -73.9827]",True,True,beautifully renovated 1 bedroom in the building few steps columbus,10023-5106,$4338,6901255410,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-beautifully-renovated-1/6915021160.html,100.0,midtown west
6916876854,238 W 69th St,,1,86.0,2019-06-23 13:52,48.514232990558895,"[40.7764, -73.9827]",True,True,incredible high floor 1 bedroom apartment with breathtaking view,10023-5106,$4738,6887035821,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-incredible-high-floor-1/6916876854.html,100.0,upper west side
6918626042,49 Hardy Pl,,1,58.0,2019-06-23 13:52,39.591773318884414,"[40.5518, -74.1526]",False,True,newly renovated - 1 bedroom apt  - great kills,10308-2263,$1400,,R,61.0,https://newyork.craigslist.org/stn/fee/d/staten-island-newly-renovated-1-bedroom/6918626042.html,83.0,"staten island new york, great kills"
6915386807,941 Broadway,,2,81.0,2019-06-23 13:52,0.0,"[40.696986, -73.935222]",True,True,marble countertops and tastefully tiled blending back splashes,11206-5918,$2730,,L,97.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-marble-countertops-and/6915386807.html,98.0,stuyvesant heights
6916875479,284 E 45th St,,2,78.0,2019-06-23 13:52,0.0,"[40.7517, -73.9707]",True,True,beautifully renovated 2 bedroom few steps from grand central,10017-3302,$4365,,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-beautifully-renovated-2/6916875479.html,100.0,murray hill
6897689768,Metro North Welfare Facility Rd,,4,66.0,2019-06-23 15:45,227.53257332615405,"[40.8222, -73.9217]",True,True,brand new! tv included! no fee!,10451,$2975,,R,100.0,https://newyork.craigslist.org/brx/abo/d/bronx-brand-new-tv-included-no-fee/6897689768.html,95.0,grand concourse
6898360905,Metro North Welfare Facility Rd,,4,66.0,2019-06-23 15:44,227.53257332615405,"[40.8222, -73.9217]",True,True,brand new! grand concourse! no fee,10451,$2999,,R,100.0,https://newyork.craigslist.org/brx/abo/d/bronx-brand-new-grand-concourse-no-fee/6898360905.html,95.0,
6914414385,211 W 137th St,,2,76.0,2019-06-23 15:44,248.41509744136533,"[40.817067, -73.943481]",True,True,"brand new! 2,3 express subway!",10030-2406,$2199,,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-brand-new-23-express/6914414385.html,98.0,harlem / morningside
6918627758,1528 Bedford Ave,,1,88.0,2019-06-23 15:44,1.7834798045851668,"[40.670995, -73.954953]",True,True,stunning 1br apt in crown heights - no broker fee!,11216-4116,$2800,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-stunning-1br-apt-in-crown/6918627758.html,97.0,crown heights
6918684352,244 Parkside Ave,700ft2,2,87.0,2019-06-23 15:44,0.5726762182519068,"[40.655635, -73.959861]",True,True,apartment for rent,11226-1510,$2200,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-apartment-for-rent/6918684352.html,93.0,brooklyn
6898752387,37 Hillside Ave,,2,59.0,2019-06-23 15:44,75.34851555543388,"[40.8583, -73.9296]",True,True,gut reno! w/d! great location! no fee!,10040-2301,$2475,6691801701,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-gut-reno-d-great-location/6898752387.html,94.0,inwood / wash hts
6912094436,207 E 121st St,,1,88.0,2019-06-23 15:43,52.96140518419776,"[40.8011, -73.9371]",True,True,laundry! no fee! 6 train!,10035-3018,$1750,6869585499,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-laundry-no-fee-6-train/6912094436.html,98.0,east harlem
6909977800,2294 2nd Ave,,,88.0,2019-06-23 15:43,22.88488714406639,"[40.798026, -73.936658]",True,True,6 train! laundry! no fee,10035-4808,$1599,6869381056,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-6-train-laundry-no-fee/6909977800.html,98.0,
6911969856,223 Malcolm X Blvd,,4,67.0,2019-06-23 15:42,43.587025387450524,"[40.685349, -73.929244]",True,True,bedstuy-4 bedrooms 2 bathrooms-d.washer-pvt balconies - j/m/z lines-,11221-2103,$2995,,L,96.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-bedstuy-4-bedrooms-2-bathrooms/6911969856.html,92.0,bedstuy - no brokers fee
6918634344,434 Hancock St,,3,71.0,2019-06-23 15:42,0.09799697381138256,"[40.683894, -73.938223]",True,True,great three bed one bath in a beautiful brown stoned line,11233-1017,$2885,,R,99.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-great-three-bed-one-bath-in/6918634344.html,94.0,bed-stuy
6918704281,1051 Bedford Ave,,2,85.0,2019-06-23 15:42,0.0,"[40.687977, -73.954829]",True,True,"spacious 2br apt - h\h water inc - by g,a,c trains - no fee",11216-1102,$2795,,L,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-spacious-2br-apt-hh-water-inc/6918704281.html,96.0,"clinton hill - bedford ave - a,c,g trains"
6915108210,312 Graham Ave,,3,90.0,2019-06-23 15:40,19.845731004920275,"[40.713273, -73.9442]",True,True,wonderful williamsburg 3 br - elevator bldg - no fee!,11211-3737,$4450,6906182664,R,99.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-wonderful-williamsburg-3-br/6915108210.html,98.0,williamsburg
6918644796,212 Irving Ave,,1,90.0,2019-06-23 15:40,34.288769323056336,"[40.7006, -73.918]",True,True,bushwick share 2b/2b,11237-5011,$1400,,R,99.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-bushwick-share-2b-2b/6918644796.html,98.0,bushwick
6912657211,549 Bushwick Ave,,,81.0,2019-06-23 15:40,0.0,"[40.699071, -73.93547]",True,True,beautiful spacious studio loft + laundry + huge roof + outdoor space!,11206-4628,$2199,,L,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-spacious-studio-loft/6912657211.html,97.0,bushwick
6910421653,441 Prospect Pl,,3,95.0,2019-06-23 15:39,142.16509328509795,"[40.67635, -73.961549]",True,True,prime prospect heights -beautiful 3 bedroom with 2 bathrooms-,11238-4102,$3333,,L,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-prime-prospect-heights/6910421653.html,97.0,crown heights - prime prospect heights
6918702508,100 Southfield Ave,1141ft2,2,64.0,2019-06-23 15:39,20.96923006401485,"[41.035004, -73.545227]",True,True,"large 2 br, this price wont last",06902-7656,$2670,6267284056,L,,https://newyork.craigslist.org/fct/abo/d/stamford-large-2-br-this-price-wont-last/6918702508.html,53.0,stamford ct
6918699310,1417 Broadway,,1,78.0,2019-06-23 15:38,1.325308805960271,"[40.688641, -73.92055]",True,True,"*bushwick - sunny 1br with balcony apt - laundry room - by j,m,z",11221-4202,$2099,,L,93.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-bushwick-sunny-1br-with/6918699310.html,95.0,"east williamsburg - bushwick - j,m,z,l"
6918653189,266 Jefferson St,,3,89.0,2019-06-23 15:38,1.0851391741506153,"[40.703667, -73.926891]",True,True,large bedrooms - big common space,11237-2312,$3000,,R,96.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-large-bedrooms-big-common-space/6918653189.html,98.0,bushwick
6918691193,645 Halsey St,750ft2,1,66.0,2019-06-23 15:37,0.0,"[40.684503, -73.926384]",True,True,*bedstuy - stunning luxury 1br apt - laundry room - rooftop - by j !,11233-1201,$2291,,L,97.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-bedstuy-stunning-luxury-1br/6918691193.html,93.0,bedstuy - bedford stuyvesant -buswick
6918655394,2041 E 24th St,,1,72.0,2019-06-23 15:37,118.04925668576048,"[40.6011, -73.9475]",False,True,one bedroom apt,11229-2421,$1600,,L,84.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-one-bedroom-apt/6918655394.html,92.0,brooklyn
6915918818,1055 Flushing Ave,,3,87.0,2019-06-23 15:36,4.597640127271817,"[40.704296, -73.930049]",True,True,large 3 bed w private terrace l train (morgan),11237-1808,$3900,6885144431,L,98.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-large-3-bed-private-terrace/6915918818.html,98.0,bushwick
6915919192,298 Melrose St,,2,89.0,2019-06-23 15:36,0.5503620421149369,"[40.70262, -73.929091]",True,True,"2 bed / 2 bath in bushwick, garage,  heat included. l train (morgan)",11206-6204,$2900,6887985857,R,99.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-2-bed-2-bath-in-bushwick/6915919192.html,98.0,bushwick
6918699916,164 Livingston Ave,225ft2,,41.0,2019-06-23 15:35,1.7426796607395199,"[40.601589, -74.128468]",False,True,studio apt utilities included,10314-6934,$1050,3300879268,R,53.0,https://newyork.craigslist.org/stn/abo/d/studio-apt-utilities-included/6918699916.html,63.0,willowbrook
6918619747,472 E 139th St,,2,89.0,2019-06-23 15:33,112.26144783220556,"[40.8085, -73.9198]",True,True,**no fee: spacious two bed with pool/gym in prime mott haven!!**,10454-2774,$3250,6873992128,R,100.0,https://newyork.craigslist.org/brx/abo/d/bronx-no-fee-spacious-two-bed-with-pool/6918619747.html,96.0,mott haven
6916687624,350 Devoe St,,5,88.0,2019-06-23 15:33,88.70227372301547,"[40.713761, -73.936551]",True,True,east williamsburg -- magnificent 5 br / 2 ba duplex - no fee!,11211-2638,$6250,,R,83.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-east-williamsburg-magnificent/6916687624.html,93.0,williamsburg
6918630224,2035 Boston Rd,,1,78.0,2019-06-23 15:33,0.0,"[40.8409, -73.8794]",True,True,**no fee: spacious one bed w/ balcony/laundry in prime pelham bay!!**,10460-2988,$1850,,L,100.0,https://newyork.craigslist.org/brx/abo/d/bronx-no-fee-spacious-one-bed-balcony/6918630224.html,95.0,pelham bay
6918696508,14 Linden Pl,800ft2,1,65.0,2019-06-23 15:33,81.22465278646109,"[41.0602, -73.5445]",False,True,1 bedroom in downtown high rise,06902-2305,$1675,4020871290,L,,https://newyork.craigslist.org/fct/abo/d/stamford-1-bedroom-in-downtown-high-rise/6918696508.html,88.0,stamford
6918689170,2098 74th St,,3,64.0,2019-06-23 15:31,1.0746023905976738,"[40.610116, -73.988936]",True,True,lovely 3 bedroom/ no broker fees,11204-5918,$2200,6889792753,R,93.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-lovely-3-bedroom-no-broker-fees/6918689170.html,93.0,"bensonhurst, brooklyn"
6906821846,223A Malcolm X Blvd,,4,67.0,2019-06-23 15:31,39.12272760207893,"[40.685332, -73.929223]",True,True,spacious - 4 bedrooms-2 bathrooms-2 balconies-d.washer-no brokers fee,11221,$2995,,L,96.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-spacious-4-bedrooms-2/6906821846.html,92.0,bedstuy
6918637555,906 Marcy Ave,,2,80.0,2019-06-23 15:30,0.0,"[40.682181, -73.94658]",True,True,beautiful & specious 2bd *^* open kitchen *^ priced to rent fast !!,11216-2302,$2500,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-specious-2bd-open/6918637555.html,98.0,bed stuy *#* halsey
6918650832,3120 Thomson Ave,,2,75.0,2019-06-23 15:30,103.99006128740783,"[40.7446, -73.9345]",True,True,two bedroom fully refurbished apt *utilities included* in l.i.c.,11101-3007,$2400,6912113223,R,100.0,https://newyork.craigslist.org/que/abo/d/long-island-city-two-bedroom-fully/6918650832.html,90.0,long island city
6906785269,554 Gates Ave,,2,79.0,2019-06-23 15:30,139.68227508343676,"[40.68687, -73.943374]",True,True,"*2br - 1.5 bathrooms*great size*roof deck and laundry room*g,a,c train",11221-1201,$2383,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-2br-15-bathroomsgreat-sizeroof/6906785269.html,91.0,bedford – stuyvesant heights
6911625187,300 S 3rd St,,2,90.0,2019-06-23 15:29,33.919258355691206,"[40.709776, -73.95524]",True,True,spacious williamsburg 2 br - close to trains - no fee!,11211-4623,$2587,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-spacious-williamsburg-2-br/6911625187.html,98.0,williamsburg
6918628035,580 36th St,,1,62.0,2019-06-23 15:29,82.08131447420715,"[40.6521, -74.0018]",True,True,no fee pet friendly 1 bedroom apartment in sunset park,11232-2508,$1800,,R,99.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-no-fee-pet-friendly-1-bedroom/6918628035.html,94.0,sunset park
6918644313,399 Quincy St,,3,80.0,2019-06-23 15:28,0.0,"[40.687637, -73.944765]",True,True,brand new 3 bedroom apartment in prime bed-stuy,11216-1501,$2974,,L,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-brand-new-3-bedroom-apartment/6918644313.html,92.0,bed-stuy
6914273957,609 Washington Ave,,1,90.0,2019-06-23 15:27,7.964123157358729,"[40.679369, -73.963845]",True,True,*^ prospect heights *^ large 1br high end w.d inc,11238-3124,$2595,6879795695,L,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-prospect-heights-large-1br/6914273957.html,96.0,prospect heights
6899394692,972 Carroll St,950ft2,2,85.0,2019-06-23 15:27,0.018124317418143958,"[40.668021, -73.958927]",True,True,"* prospect park ,steps away * 2br with massive storage ,2345 trains",11225-1909,$2970,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-prospect-park-steps-away-2br/6899394692.html,95.0,crown heights
6914268949,521 Nostrand Ave,,,81.0,2019-06-23 15:27,26.323391582011823,"[40.6794, -73.9496]",True,True,"* bed stuy ^ large studio 3rd floor  ,near c train",11216-2804,$1845,6900710408,L,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-bed-stuy-large-studio-3rd/6914268949.html,98.0,bedstuy
6914200620,326 Gates Ave,1500ft2,3,82.0,2019-06-23 15:27,73.0659826981429,"[40.685829, -73.953738]",True,True,"*^ by the g a c trains & pratt * 3br 2ba dplx with yard ,wont last",11216-1306,$3895,6895704650,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-by-the-a-trains-pratt-3br-2ba/6914200620.html,96.0,bedstuy / clinton hill
6914205325,66 Clifton Pl,1200ft2,3,89.0,2019-06-23 15:27,70.11878448867024,"[40.687863, -73.962064]",True,True,"* in clinton hill ,by pratt * 3br 2ba loft apt ,shared laundry h/w inc",11238-1302,$4595,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-in-clinton-hill-by-pratt-3br/6914205325.html,93.0,clinton hill
6918605105,38 Howard Ave,,1,70.0,2019-06-23 15:26,1.1129692891504375,"[40.687382, -73.920887]",True,True,1bd *^* beautiful woodwork #**# large closet space #@!,11221-4125,$2291,,R,96.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-1bd-beautiful-woodwork-large/6918605105.html,94.0,bed stuy ** fulton
6918631067,19 Abbeyville Ln,1000ft2,2,31.0,2019-06-23 15:25,58.335046419434285,"[41.0398, -73.8117]",True,True,luxury condo rental in beautiful gated community,10607-1701,$3850,6889035628,R,,https://newyork.craigslist.org/wch/abo/d/white-plains-luxury-condo-rental-in/6918631067.html,53.0,"pondside drive, white plains, ny"
6918627111,790 Lexington Ave,,2,72.0,2019-06-23 15:23,0.0,"[40.690369, -73.927547]",True,True,true 2 bedroom apartment with a 3rd bedroom,11221-2944,$2975,,R,92.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-true-2-bedroom-apartment-with/6918627111.html,96.0,bed-stuy
6918632199,386 2nd Ave,,1,91.0,2019-06-23 15:23,50.66901884279639,"[40.7375, -73.9813]",True,True,prime downtown location! aug 9th move in! ~exposed brick,10010-5616,$2595,,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-prime-downtown-location/6918632199.html,100.0,downtown
6918602209,20 E 21st St,,,89.0,2019-06-23 15:22,55.486269742455946,"[40.739605, -73.989151]",True,True,great studio in flatiron in elevator bldg located on e21/broadway,10010-7201,$2440,6202952960,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-great-studio-in-flatiron/6918602209.html,100.0,flatiron
6918692200,1950 Ralph Ave,500ft2,3,66.0,2019-06-23 15:21,30.60947718701012,"[40.6784, -73.9211]",True,True,3bd brand new cash moving,11233,$2500,,L,100.0,https://newyork.craigslist.org/brk/fee/d/brooklyn-3bd-brand-new-cash-moving/6918692200.html,91.0,fulton/rockaway
6918618176,1528 Bedford Ave,1000ft2,2,88.0,2019-06-23 15:21,1.7834798045851668,"[40.670995, -73.954953]",True,True,"stunning 2-bed, 2-bath in crown heights - no broker fee!",11216-4116,$3999,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-stunning-2-bed-2-bath-in-crown/6918618176.html,97.0,crown heights
6918630822,790 Lexington Ave,,3,72.0,2019-06-23 15:20,0.0,"[40.690369, -73.927547]",True,True,3bed apartment in building with all the bells,11221-2944,$3115,,R,92.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-3bed-apartment-in-building/6918630822.html,96.0,bed-stuy
6916642667,188 S 3rd St,,2,93.0,2019-06-23 15:18,82.30999365873237,"[40.711614, -73.96039]",True,True,williamsburg -- awesome 2 br - h+hw included - no fee!,11211-5312,$2799,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-williamsburg-awesome-2-br-hhw/6916642667.html,99.0,williamsburg
6916071654,5935 71st Ave,,3,76.0,2019-06-23 15:17,34.679952700555326,"[40.700676, -73.898807]",True,True,"spacious, true 3br/2ba off myrtle ave no fee!",11385-5655,$2900,,R,95.0,https://newyork.craigslist.org/que/abo/d/ridgewood-spacious-true-3br-2ba-off/6916071654.html,97.0,ridgewood
