id,address,area,bedrooms,bikeScore,datetime,distanceToNearestIntersection,geotag,has_image,has_map,name,postalCode,price,repost_of,sideOfStreet,transitScore,url,walkScore,where
6917731587,79 Hollywood Ave,1900ft2,3,67.0,2019-06-22 07:30,48.14738932519633,"[40.9569, -73.8198]",False,True,attractive price change! 3bed/2bath !!,10707-2335,$3800,,L,,https://newyork.craigslist.org/wch/abo/d/tuckahoe-attractive-price-change-3bed/6917731587.html,59.0,tuckahoe (eastchester schools)
6917724679,6410 Metropolitan Ave,,2,55.0,2019-06-22 07:26,37.563166115856355,"[40.712297, -73.89679]",False,True,2 bedroom,11379-1628,$1950,,R,,https://newyork.craigslist.org/que/abo/d/ridgewood-2-bedroom/6917724679.html,85.0,middle village
6909038542,2 Gordon Ave,1179ft2,2,40.0,2019-06-22 07:22,3.78112410347678,"[40.464, -74.2742]",True,True,"2 bdrm - clubhouse for recreation, swimming pool, 24 hour fitness room",08879-2082,$1891,,L,,https://newyork.craigslist.org/jsy/abo/d/south-amboy-2-bdrm-clubhouse-for/6909038542.html,31.0,
6917729181,50 Ann Pl,,3,55.0,2019-06-22 07:20,67.75274127549133,"[40.955, -73.8086]",False,True,new improved price!! 3bed 1 bath $3000,10709-1454,$3000,,R,,https://newyork.craigslist.org/wch/abo/d/eastchester-new-improved-price-3bed-1/6917729181.html,69.0,"eastchester, ny"
6910973627,88 Porter St,1000ft2,2,55.0,2019-06-22 07:16,173.4952127502264,"[41.193568, -73.197517]",True,True,huge sunny bright totally remodeled 2br north end 3rd flr apt,06606-5440,$1200,6897620553,R,,https://newyork.craigslist.org/fct/abo/d/bridgeport-huge-sunny-bright-totally/6910973627.html,88.0,"bridgeport, ct"
6917727121,Martine Ave,,1,63.0,2019-06-22 07:11,4.326161229546771,"[41.03038, -73.774053]",False,True,"fully furnished 1bed, 1 bath at the seasons!",10606,$2695,6883257424,R,,https://newyork.craigslist.org/wch/abo/d/white-plains-fully-furnished-1bed-1/6917727121.html,84.0,"martine ave., white plains, ny"
6910973743,55 Somerville St,1020ft2,2,62.0,2019-06-22 07:09,18.68094241802672,"[41.134397, -73.260901]",True,True,"ffld remodeled, sunny 2br 2nd floor apt near downtown ffld rr/beach",06824-5844,$1750,6879567547,L,,https://newyork.craigslist.org/fct/abo/d/southport-ffld-remodeled-sunny-2br-2nd/6910973743.html,55.0,"fairfield, ct"
6910974396,150 Brentwood Ave,1630ft2,4,55.0,2019-06-22 07:07,125.46241460362596,"[41.168675, -73.229638]",True,True,"sunny, bright, remodeled 4br contemporary house near ffld metro rr",06825-5454,$2675,6908608281,R,,https://newyork.craigslist.org/fct/abo/d/bridgeport-sunny-bright-remodeled-4br/6910974396.html,62.0,"fairfield, ct"
6910973820,602 Oldfield Rd,1020ft2,2,62.0,2019-06-22 07:07,1.6787114096210105,"[41.134284, -73.261147]",True,True,ffld remodeled sunny 2br 1st floor apt nr downtown ffld rr/beach area,06824-6438,$1795,6897621864,R,,https://newyork.craigslist.org/fct/abo/d/southport-ffld-remodeled-sunny-2br-1st/6910973820.html,55.0,fairfield ct
6917726354,62 Ellsworth Ave,,3,59.0,2019-06-22 07:07,55.94698090159759,"[40.9719, -73.7181]",False,True,large and beautiful duplex,10528-2919,$4000,6908714210,L,,https://newyork.craigslist.org/wch/abo/d/harrison-large-and-beautiful-duplex/6917726354.html,65.0,"harrison, ny"
6917726169,79 Hollywood Ave,,3,67.0,2019-06-22 07:06,48.14738932519633,"[40.9569, -73.8198]",False,True,fabulous 3bed/ 2 bath family friendly unit.,10707-2335,$4000,6908706539,L,,https://newyork.craigslist.org/wch/abo/d/tuckahoe-fabulous-3bed-2-bath-family/6917726169.html,59.0,"tuckahoe, ny"
6917725303,2041 E 24th St,,3,72.0,2019-06-22 07:06,118.04925668576048,"[40.6011, -73.9475]",True,True,in love with this area! 3bdrm 2bath apply immediately!,11229-2421,$411,,L,,https://newyork.craigslist.org/mnh/abo/d/brooklyn-in-love-with-this-area-3bdrm/6917725303.html,92.0,new york city
6916166050,611 Woodland Hills Rd,,2,24.0,2019-06-22 07:06,113.93505057203173,"[41.0499, -73.7776]",False,True,great condo in larchmont!,10603-3137,$3950,6883260054,R,,https://newyork.craigslist.org/wch/abo/d/white-plains-great-condo-in-larchmont/6916166050.html,21.0,"washington square, larchmont"
6917725949,50 Ann Pl,,4,55.0,2019-06-22 07:05,67.75274127549133,"[40.955, -73.8086]",False,True,very large 4 bed 2.5 bath unit in eastchester,10709-1454,$4500,6908726130,R,,https://newyork.craigslist.org/wch/abo/d/eastchester-very-large-4-bed-25-bath/6917725949.html,69.0,"eastchester, ny"
6917725613,79 Hollywood Ave,,3,67.0,2019-06-22 07:04,48.14738932519633,"[40.9569, -73.8198]",False,True,fabulous 3bed/ 2 bath family friendly unit.,10707-2335,$4000,6908706539,L,,https://newyork.craigslist.org/wch/abo/d/tuckahoe-fabulous-3bed-2-bath-family/6917725613.html,59.0,"tuckahoe, ny"
6916166138,50 Ann Pl,,4,55.0,2019-06-22 07:03,67.75274127549133,"[40.955, -73.8086]",False,True,very large 4 bed 2.5 bath unit in eastchester,10709-1454,$4500,6908726130,R,,https://newyork.craigslist.org/wch/abo/d/eastchester-very-large-4-bed-25-bath/6916166138.html,69.0,"eastchester, ny"
6917725392,62 Ellsworth Ave,,3,59.0,2019-06-22 07:03,55.94698090159759,"[40.9719, -73.7181]",False,True,large and beautiful duplex,10528-2919,$4000,6908714210,L,,https://newyork.craigslist.org/wch/abo/d/harrison-large-and-beautiful-duplex/6917725392.html,65.0,"harrison, ny"
6916166231,62 Ellsworth Ave,,3,59.0,2019-06-22 07:02,55.94698090159759,"[40.9719, -73.7181]",False,True,large and beautiful duplex,10528-2919,$4000,6908714210,L,,https://newyork.craigslist.org/wch/abo/d/harrison-large-and-beautiful-duplex/6916166231.html,65.0,"harrison, ny"
6917724908,62 Ellsworth Ave,,3,59.0,2019-06-22 07:02,55.94698090159759,"[40.9719, -73.7181]",False,True,large and beautiful duplex,10528-2919,$4000,6908714210,L,,https://newyork.craigslist.org/wch/abo/d/harrison-large-and-beautiful-duplex/6917724908.html,65.0,"harrison, ny"
6916166315,79 Hollywood Ave,,3,67.0,2019-06-22 07:02,48.14738932519633,"[40.9569, -73.8198]",False,True,fabulous 3bed/ 2 bath family friendly unit.,10707-2335,$4000,6908706539,L,,https://newyork.craigslist.org/wch/abo/d/tuckahoe-fabulous-3bed-2-bath-family/6916166315.html,59.0,"tuckahoe, ny"
6917731587,79 Hollywood Ave,1900ft2,3,67.0,2019-06-22 07:30,48.14738932519633,"[40.9569, -73.8198]",False,True,attractive price change! 3bed/2bath !!,10707-2335,$3800,,L,,https://newyork.craigslist.org/wch/abo/d/tuckahoe-attractive-price-change-3bed/6917731587.html,59.0,tuckahoe (eastchester schools)
6917724679,6410 Metropolitan Ave,,2,55.0,2019-06-22 07:26,37.563166115856355,"[40.712297, -73.89679]",False,True,2 bedroom,11379-1628,$1950,,R,,https://newyork.craigslist.org/que/abo/d/ridgewood-2-bedroom/6917724679.html,85.0,middle village
6909038542,2 Gordon Ave,1179ft2,2,40.0,2019-06-22 07:22,3.78112410347678,"[40.464, -74.2742]",True,True,"2 bdrm - clubhouse for recreation, swimming pool, 24 hour fitness room",08879-2082,$1891,,L,,https://newyork.craigslist.org/jsy/abo/d/south-amboy-2-bdrm-clubhouse-for/6909038542.html,31.0,
6917729181,50 Ann Pl,,3,55.0,2019-06-22 07:20,67.75274127549133,"[40.955, -73.8086]",False,True,new improved price!! 3bed 1 bath $3000,10709-1454,$3000,,R,,https://newyork.craigslist.org/wch/abo/d/eastchester-new-improved-price-3bed-1/6917729181.html,69.0,"eastchester, ny"
6910973627,88 Porter St,1000ft2,2,55.0,2019-06-22 07:16,173.4952127502264,"[41.193568, -73.197517]",True,True,huge sunny bright totally remodeled 2br north end 3rd flr apt,06606-5440,$1200,6897620553,R,,https://newyork.craigslist.org/fct/abo/d/bridgeport-huge-sunny-bright-totally/6910973627.html,88.0,"bridgeport, ct"
6917727121,Martine Ave,,1,63.0,2019-06-22 07:11,4.326161229546771,"[41.03038, -73.774053]",False,True,"fully furnished 1bed, 1 bath at the seasons!",10606,$2695,6883257424,R,,https://newyork.craigslist.org/wch/abo/d/white-plains-fully-furnished-1bed-1/6917727121.html,84.0,"martine ave., white plains, ny"
6910973743,55 Somerville St,1020ft2,2,62.0,2019-06-22 07:09,18.68094241802672,"[41.134397, -73.260901]",True,True,"ffld remodeled, sunny 2br 2nd floor apt near downtown ffld rr/beach",06824-5844,$1750,6879567547,L,,https://newyork.craigslist.org/fct/abo/d/southport-ffld-remodeled-sunny-2br-2nd/6910973743.html,55.0,"fairfield, ct"
6910974396,150 Brentwood Ave,1630ft2,4,55.0,2019-06-22 07:07,125.46241460362596,"[41.168675, -73.229638]",True,True,"sunny, bright, remodeled 4br contemporary house near ffld metro rr",06825-5454,$2675,6908608281,R,,https://newyork.craigslist.org/fct/abo/d/bridgeport-sunny-bright-remodeled-4br/6910974396.html,62.0,"fairfield, ct"
6910973820,602 Oldfield Rd,1020ft2,2,62.0,2019-06-22 07:07,1.6787114096210105,"[41.134284, -73.261147]",True,True,ffld remodeled sunny 2br 1st floor apt nr downtown ffld rr/beach area,06824-6438,$1795,6897621864,R,,https://newyork.craigslist.org/fct/abo/d/southport-ffld-remodeled-sunny-2br-1st/6910973820.html,55.0,fairfield ct
6917726354,62 Ellsworth Ave,,3,59.0,2019-06-22 07:07,55.94698090159759,"[40.9719, -73.7181]",False,True,large and beautiful duplex,10528-2919,$4000,6908714210,L,,https://newyork.craigslist.org/wch/abo/d/harrison-large-and-beautiful-duplex/6917726354.html,65.0,"harrison, ny"
6917726169,79 Hollywood Ave,,3,67.0,2019-06-22 07:06,48.14738932519633,"[40.9569, -73.8198]",False,True,fabulous 3bed/ 2 bath family friendly unit.,10707-2335,$4000,6908706539,L,,https://newyork.craigslist.org/wch/abo/d/tuckahoe-fabulous-3bed-2-bath-family/6917726169.html,59.0,"tuckahoe, ny"
6917725303,2041 E 24th St,,3,72.0,2019-06-22 07:06,118.04925668576048,"[40.6011, -73.9475]",True,True,in love with this area! 3bdrm 2bath apply immediately!,11229-2421,$411,,L,,https://newyork.craigslist.org/mnh/abo/d/brooklyn-in-love-with-this-area-3bdrm/6917725303.html,92.0,new york city
6916166050,611 Woodland Hills Rd,,2,24.0,2019-06-22 07:06,113.93505057203173,"[41.0499, -73.7776]",False,True,great condo in larchmont!,10603-3137,$3950,6883260054,R,,https://newyork.craigslist.org/wch/abo/d/white-plains-great-condo-in-larchmont/6916166050.html,21.0,"washington square, larchmont"
6917725949,50 Ann Pl,,4,55.0,2019-06-22 07:05,67.75274127549133,"[40.955, -73.8086]",False,True,very large 4 bed 2.5 bath unit in eastchester,10709-1454,$4500,6908726130,R,,https://newyork.craigslist.org/wch/abo/d/eastchester-very-large-4-bed-25-bath/6917725949.html,69.0,"eastchester, ny"
6917725613,79 Hollywood Ave,,3,67.0,2019-06-22 07:04,48.14738932519633,"[40.9569, -73.8198]",False,True,fabulous 3bed/ 2 bath family friendly unit.,10707-2335,$4000,6908706539,L,,https://newyork.craigslist.org/wch/abo/d/tuckahoe-fabulous-3bed-2-bath-family/6917725613.html,59.0,"tuckahoe, ny"
6916166138,50 Ann Pl,,4,55.0,2019-06-22 07:03,67.75274127549133,"[40.955, -73.8086]",False,True,very large 4 bed 2.5 bath unit in eastchester,10709-1454,$4500,6908726130,R,,https://newyork.craigslist.org/wch/abo/d/eastchester-very-large-4-bed-25-bath/6916166138.html,69.0,"eastchester, ny"
6917725392,62 Ellsworth Ave,,3,59.0,2019-06-22 07:03,55.94698090159759,"[40.9719, -73.7181]",False,True,large and beautiful duplex,10528-2919,$4000,6908714210,L,,https://newyork.craigslist.org/wch/abo/d/harrison-large-and-beautiful-duplex/6917725392.html,65.0,"harrison, ny"
6916166231,62 Ellsworth Ave,,3,59.0,2019-06-22 07:02,55.94698090159759,"[40.9719, -73.7181]",False,True,large and beautiful duplex,10528-2919,$4000,6908714210,L,,https://newyork.craigslist.org/wch/abo/d/harrison-large-and-beautiful-duplex/6916166231.html,65.0,"harrison, ny"
6917724908,62 Ellsworth Ave,,3,59.0,2019-06-22 07:02,55.94698090159759,"[40.9719, -73.7181]",False,True,large and beautiful duplex,10528-2919,$4000,6908714210,L,,https://newyork.craigslist.org/wch/abo/d/harrison-large-and-beautiful-duplex/6917724908.html,65.0,"harrison, ny"
6916166315,79 Hollywood Ave,,3,67.0,2019-06-22 07:02,48.14738932519633,"[40.9569, -73.8198]",False,True,fabulous 3bed/ 2 bath family friendly unit.,10707-2335,$4000,6908706539,L,,https://newyork.craigslist.org/wch/abo/d/tuckahoe-fabulous-3bed-2-bath-family/6916166315.html,59.0,"tuckahoe, ny"
6917731587,79 Hollywood Ave,1900ft2,3,67.0,2019-06-22 07:30,48.14738932519633,"[40.9569, -73.8198]",False,True,attractive price change! 3bed/2bath !!,10707-2335,$3800,,L,,https://newyork.craigslist.org/wch/abo/d/tuckahoe-attractive-price-change-3bed/6917731587.html,59.0,tuckahoe (eastchester schools)
6917724679,6410 Metropolitan Ave,,2,55.0,2019-06-22 07:26,37.563166115856355,"[40.712297, -73.89679]",False,True,2 bedroom,11379-1628,$1950,,R,,https://newyork.craigslist.org/que/abo/d/ridgewood-2-bedroom/6917724679.html,85.0,middle village
6909038542,2 Gordon Ave,1179ft2,2,40.0,2019-06-22 07:22,3.78112410347678,"[40.464, -74.2742]",True,True,"2 bdrm - clubhouse for recreation, swimming pool, 24 hour fitness room",08879-2082,$1891,,L,,https://newyork.craigslist.org/jsy/abo/d/south-amboy-2-bdrm-clubhouse-for/6909038542.html,31.0,
6917729181,50 Ann Pl,,3,55.0,2019-06-22 07:20,67.75274127549133,"[40.955, -73.8086]",False,True,new improved price!! 3bed 1 bath $3000,10709-1454,$3000,,R,,https://newyork.craigslist.org/wch/abo/d/eastchester-new-improved-price-3bed-1/6917729181.html,69.0,"eastchester, ny"
6910973627,88 Porter St,1000ft2,2,55.0,2019-06-22 07:16,173.4952127502264,"[41.193568, -73.197517]",True,True,huge sunny bright totally remodeled 2br north end 3rd flr apt,06606-5440,$1200,6897620553,R,,https://newyork.craigslist.org/fct/abo/d/bridgeport-huge-sunny-bright-totally/6910973627.html,88.0,"bridgeport, ct"
6917727121,Martine Ave,,1,63.0,2019-06-22 07:11,4.326161229546771,"[41.03038, -73.774053]",False,True,"fully furnished 1bed, 1 bath at the seasons!",10606,$2695,6883257424,R,,https://newyork.craigslist.org/wch/abo/d/white-plains-fully-furnished-1bed-1/6917727121.html,84.0,"martine ave., white plains, ny"
6910973743,55 Somerville St,1020ft2,2,62.0,2019-06-22 07:09,18.68094241802672,"[41.134397, -73.260901]",True,True,"ffld remodeled, sunny 2br 2nd floor apt near downtown ffld rr/beach",06824-5844,$1750,6879567547,L,,https://newyork.craigslist.org/fct/abo/d/southport-ffld-remodeled-sunny-2br-2nd/6910973743.html,55.0,"fairfield, ct"
6910974396,150 Brentwood Ave,1630ft2,4,55.0,2019-06-22 07:07,125.46241460362596,"[41.168675, -73.229638]",True,True,"sunny, bright, remodeled 4br contemporary house near ffld metro rr",06825-5454,$2675,6908608281,R,,https://newyork.craigslist.org/fct/abo/d/bridgeport-sunny-bright-remodeled-4br/6910974396.html,62.0,"fairfield, ct"
6910973820,602 Oldfield Rd,1020ft2,2,62.0,2019-06-22 07:07,1.6787114096210105,"[41.134284, -73.261147]",True,True,ffld remodeled sunny 2br 1st floor apt nr downtown ffld rr/beach area,06824-6438,$1795,6897621864,R,,https://newyork.craigslist.org/fct/abo/d/southport-ffld-remodeled-sunny-2br-1st/6910973820.html,55.0,fairfield ct
6917726354,62 Ellsworth Ave,,3,59.0,2019-06-22 07:07,55.94698090159759,"[40.9719, -73.7181]",False,True,large and beautiful duplex,10528-2919,$4000,6908714210,L,,https://newyork.craigslist.org/wch/abo/d/harrison-large-and-beautiful-duplex/6917726354.html,65.0,"harrison, ny"
6917726169,79 Hollywood Ave,,3,67.0,2019-06-22 07:06,48.14738932519633,"[40.9569, -73.8198]",False,True,fabulous 3bed/ 2 bath family friendly unit.,10707-2335,$4000,6908706539,L,,https://newyork.craigslist.org/wch/abo/d/tuckahoe-fabulous-3bed-2-bath-family/6917726169.html,59.0,"tuckahoe, ny"
6917725303,2041 E 24th St,,3,72.0,2019-06-22 07:06,118.04925668576048,"[40.6011, -73.9475]",True,True,in love with this area! 3bdrm 2bath apply immediately!,11229-2421,$411,,L,,https://newyork.craigslist.org/mnh/abo/d/brooklyn-in-love-with-this-area-3bdrm/6917725303.html,92.0,new york city
6916166050,611 Woodland Hills Rd,,2,24.0,2019-06-22 07:06,113.93505057203173,"[41.0499, -73.7776]",False,True,great condo in larchmont!,10603-3137,$3950,6883260054,R,,https://newyork.craigslist.org/wch/abo/d/white-plains-great-condo-in-larchmont/6916166050.html,21.0,"washington square, larchmont"
6917725949,50 Ann Pl,,4,55.0,2019-06-22 07:05,67.75274127549133,"[40.955, -73.8086]",False,True,very large 4 bed 2.5 bath unit in eastchester,10709-1454,$4500,6908726130,R,,https://newyork.craigslist.org/wch/abo/d/eastchester-very-large-4-bed-25-bath/6917725949.html,69.0,"eastchester, ny"
6917725613,79 Hollywood Ave,,3,67.0,2019-06-22 07:04,48.14738932519633,"[40.9569, -73.8198]",False,True,fabulous 3bed/ 2 bath family friendly unit.,10707-2335,$4000,6908706539,L,,https://newyork.craigslist.org/wch/abo/d/tuckahoe-fabulous-3bed-2-bath-family/6917725613.html,59.0,"tuckahoe, ny"
6916166138,50 Ann Pl,,4,55.0,2019-06-22 07:03,67.75274127549133,"[40.955, -73.8086]",False,True,very large 4 bed 2.5 bath unit in eastchester,10709-1454,$4500,6908726130,R,,https://newyork.craigslist.org/wch/abo/d/eastchester-very-large-4-bed-25-bath/6916166138.html,69.0,"eastchester, ny"
6917725392,62 Ellsworth Ave,,3,59.0,2019-06-22 07:03,55.94698090159759,"[40.9719, -73.7181]",False,True,large and beautiful duplex,10528-2919,$4000,6908714210,L,,https://newyork.craigslist.org/wch/abo/d/harrison-large-and-beautiful-duplex/6917725392.html,65.0,"harrison, ny"
6916166231,62 Ellsworth Ave,,3,59.0,2019-06-22 07:02,55.94698090159759,"[40.9719, -73.7181]",False,True,large and beautiful duplex,10528-2919,$4000,6908714210,L,,https://newyork.craigslist.org/wch/abo/d/harrison-large-and-beautiful-duplex/6916166231.html,65.0,"harrison, ny"
6917724908,62 Ellsworth Ave,,3,59.0,2019-06-22 07:02,55.94698090159759,"[40.9719, -73.7181]",False,True,large and beautiful duplex,10528-2919,$4000,6908714210,L,,https://newyork.craigslist.org/wch/abo/d/harrison-large-and-beautiful-duplex/6917724908.html,65.0,"harrison, ny"
6916166315,79 Hollywood Ave,,3,67.0,2019-06-22 07:02,48.14738932519633,"[40.9569, -73.8198]",False,True,fabulous 3bed/ 2 bath family friendly unit.,10707-2335,$4000,6908706539,L,,https://newyork.craigslist.org/wch/abo/d/tuckahoe-fabulous-3bed-2-bath-family/6916166315.html,59.0,"tuckahoe, ny"
6895433725,423 Bloomfield Ave,1234ft2,2,54.0,2019-06-22 07:51,66.07612690606202,"[40.8131, -74.2165]",True,True,2 bedroom 2 full bath /no broker fees-swimming pool/concierge service,07042-3505,$3175,,R,,https://newyork.craigslist.org/jsy/abo/d/montclair-2-bedroom-2-full-bath-no/6895433725.html,96.0,montclair
6917737127,62 Ellsworth Ave,,3,59.0,2019-06-22 07:50,55.94698090159759,"[40.9719, -73.7181]",False,True,large and beautiful duplex,10528-2919,$4000,6908714210,L,,https://newyork.craigslist.org/wch/abo/d/harrison-large-and-beautiful-duplex/6917737127.html,65.0,"harrison, ny"
6917726395,2041 E 24th St,,3,72.0,2019-06-22 07:50,118.04925668576048,"[40.6011, -73.9475]",True,True,enjoy this area! 3bdrm 2bath apply right away!,11229-2421,$436,,L,,https://newyork.craigslist.org/mnh/abo/d/brooklyn-enjoy-this-area-3bdrm-2bath/6917726395.html,92.0,new york city
6916165981,Martine Ave,,1,63.0,2019-06-22 07:49,4.326161229546771,"[41.03038, -73.774053]",False,True,"fully furnished 1bed, 1 bath at the seasons!",10606,$2695,6883257424,R,,https://newyork.craigslist.org/wch/abo/d/white-plains-fully-furnished-1bed-1/6916165981.html,84.0,"martine ave., white plains, ny"
6908390944,14 Linden Pl,785ft2,1,65.0,2019-06-22 07:47,81.22465278646109,"[41.0602, -73.5445]",True,True,"garbage disposals, stainless steel appliances, granite countertops",06902-2305,$2688,,L,,https://newyork.craigslist.org/fct/abo/d/stamford-garbage-disposals-stainless/6908390944.html,88.0,
6917733954,62 Ellsworth Ave,,3,59.0,2019-06-22 07:45,55.94698090159759,"[40.9719, -73.7181]",False,True,large duplex in harrison!,10528-2919,$4000,,L,,https://newyork.craigslist.org/wch/abo/d/harrison-large-duplex-in-harrison/6917733954.html,65.0,harrison
6917719577,135 Woodworth Ave,1600ft2,6,33.0,2019-06-22 07:44,43.21192721957228,"[40.941829, -73.898631]",True,True,"yonkers along the hudson- 4-6 br, 2 bath apt, small patio/yard",10701-2512,$2600,6526592634,L,,https://newyork.craigslist.org/wch/abo/d/yonkers-yonkers-along-the-hudson-4-6-br/6917719577.html,79.0,woodworth ave
6917731170,380 Nicolls Rd,,1,48.0,2019-06-22 07:42,64.18082687273083,"[40.762406, -73.346379]",True,True,one-bedroom apartment for rent (deer park),11729-1836,$1350,,R,,https://newyork.craigslist.org/lgi/abo/d/deer-park-one-bedroom-apartment-for/6917731170.html,36.0,
6917729003,66 69th St,600ft2,1,43.0,2019-06-22 07:39,87.85052495735,"[40.791593, -74.0025]",True,True,"new renovated 1 bd 1 bath for hipsters, (west new york) negotiable",07093-4416,$1900,,R,,https://newyork.craigslist.org/jsy/abo/d/west-new-york-new-renovated-1-bd-1-bath/6917729003.html,93.0,guttenburg (west new york) nj
6897634927,410 E 8th St,,1,90.0,2019-06-22 07:39,131.0918822742818,"[40.639961, -73.971093]",True,True,the entire third floor is yours,11218-4204,$1550,6671614953,R,,https://newyork.craigslist.org/brk/abo/d/brooklyn-the-entire-third-floor-is-yours/6897634927.html,96.0,kensington
6913200838,410 E 8th St,,2,90.0,2019-06-22 07:39,131.0918822742818,"[40.639948, -73.97111]",True,True,entire floor of private house,11218-4204,$2325,6211334436,R,,https://newyork.craigslist.org/brk/abo/d/entire-floor-of-private-house/6913200838.html,96.0,kensington
6907306933,60 Highridge Rd,,3,34.0,2019-06-22 07:36,14.278055639128482,"[41.008292, -73.85967]",True,True,3 bedroom apartment,10522,$3200,6793891561,L,,https://newyork.craigslist.org/wch/abo/d/dobbs-ferry-3-bedroom-apartment/6907306933.html,50.0,quiet neighborhood
6917732599,600 Bond St,1000ft2,2,57.0,2019-06-22 07:34,212.6947189473654,"[41.2005, -73.1688]",True,True,pristine fully updated 2 br condo,06610-2205,$1250,3506902919,R,,https://newyork.craigslist.org/fct/abo/d/bridgeport-pristine-fully-updated-2-br/6917732599.html,45.0,bridgeport ct
6917731587,79 Hollywood Ave,1900ft2,3,67.0,2019-06-22 07:30,48.14738932519633,"[40.9569, -73.8198]",False,True,attractive price change! 3bed/2bath !!,10707-2335,$3800,,L,,https://newyork.craigslist.org/wch/abo/d/tuckahoe-attractive-price-change-3bed/6917731587.html,59.0,tuckahoe (eastchester schools)
6917724679,6410 Metropolitan Ave,,2,55.0,2019-06-22 07:26,37.563166115856355,"[40.712297, -73.89679]",False,True,2 bedroom,11379-1628,$1950,,R,,https://newyork.craigslist.org/que/abo/d/ridgewood-2-bedroom/6917724679.html,85.0,middle village
6909038542,2 Gordon Ave,1179ft2,2,40.0,2019-06-22 07:22,3.78112410347678,"[40.464, -74.2742]",True,True,"2 bdrm - clubhouse for recreation, swimming pool, 24 hour fitness room",08879-2082,$1891,,L,,https://newyork.craigslist.org/jsy/abo/d/south-amboy-2-bdrm-clubhouse-for/6909038542.html,31.0,
6917729181,50 Ann Pl,,3,55.0,2019-06-22 07:20,67.75274127549133,"[40.955, -73.8086]",False,True,new improved price!! 3bed 1 bath $3000,10709-1454,$3000,,R,,https://newyork.craigslist.org/wch/abo/d/eastchester-new-improved-price-3bed-1/6917729181.html,69.0,"eastchester, ny"
6910973627,88 Porter St,1000ft2,2,55.0,2019-06-22 07:16,173.4952127502264,"[41.193568, -73.197517]",True,True,huge sunny bright totally remodeled 2br north end 3rd flr apt,06606-5440,$1200,6897620553,R,,https://newyork.craigslist.org/fct/abo/d/bridgeport-huge-sunny-bright-totally/6910973627.html,88.0,"bridgeport, ct"
6917727121,Martine Ave,,1,63.0,2019-06-22 07:11,4.326161229546771,"[41.03038, -73.774053]",False,True,"fully furnished 1bed, 1 bath at the seasons!",10606,$2695,6883257424,R,,https://newyork.craigslist.org/wch/abo/d/white-plains-fully-furnished-1bed-1/6917727121.html,84.0,"martine ave., white plains, ny"
6910973743,55 Somerville St,1020ft2,2,62.0,2019-06-22 07:09,18.68094241802672,"[41.134397, -73.260901]",True,True,"ffld remodeled, sunny 2br 2nd floor apt near downtown ffld rr/beach",06824-5844,$1750,6879567547,L,,https://newyork.craigslist.org/fct/abo/d/southport-ffld-remodeled-sunny-2br-2nd/6910973743.html,55.0,"fairfield, ct"
6895433725,423 Bloomfield Ave,1234ft2,2,54.0,2019-06-22 07:51,66.07612690606202,"[40.8131, -74.2165]",True,True,2 bedroom 2 full bath /no broker fees-swimming pool/concierge service,07042-3505,$3175,,R,,https://newyork.craigslist.org/jsy/abo/d/montclair-2-bedroom-2-full-bath-no/6895433725.html,96.0,montclair
6917737127,62 Ellsworth Ave,,3,59.0,2019-06-22 07:50,55.94698090159759,"[40.9719, -73.7181]",False,True,large and beautiful duplex,10528-2919,$4000,6908714210,L,,https://newyork.craigslist.org/wch/abo/d/harrison-large-and-beautiful-duplex/6917737127.html,65.0,"harrison, ny"
6917726395,2041 E 24th St,,3,72.0,2019-06-22 07:50,118.04925668576048,"[40.6011, -73.9475]",True,True,enjoy this area! 3bdrm 2bath apply right away!,11229-2421,$436,,L,,https://newyork.craigslist.org/mnh/abo/d/brooklyn-enjoy-this-area-3bdrm-2bath/6917726395.html,92.0,new york city
6916165981,Martine Ave,,1,63.0,2019-06-22 07:49,4.326161229546771,"[41.03038, -73.774053]",False,True,"fully furnished 1bed, 1 bath at the seasons!",10606,$2695,6883257424,R,,https://newyork.craigslist.org/wch/abo/d/white-plains-fully-furnished-1bed-1/6916165981.html,84.0,"martine ave., white plains, ny"
6908390944,14 Linden Pl,785ft2,1,65.0,2019-06-22 07:47,81.22465278646109,"[41.0602, -73.5445]",True,True,"garbage disposals, stainless steel appliances, granite countertops",06902-2305,$2688,,L,,https://newyork.craigslist.org/fct/abo/d/stamford-garbage-disposals-stainless/6908390944.html,88.0,
6917733954,62 Ellsworth Ave,,3,59.0,2019-06-22 07:45,55.94698090159759,"[40.9719, -73.7181]",False,True,large duplex in harrison!,10528-2919,$4000,,L,,https://newyork.craigslist.org/wch/abo/d/harrison-large-duplex-in-harrison/6917733954.html,65.0,harrison
6917719577,135 Woodworth Ave,1600ft2,6,33.0,2019-06-22 07:44,43.21192721957228,"[40.941829, -73.898631]",True,True,"yonkers along the hudson- 4-6 br, 2 bath apt, small patio/yard",10701-2512,$2600,6526592634,L,,https://newyork.craigslist.org/wch/abo/d/yonkers-yonkers-along-the-hudson-4-6-br/6917719577.html,79.0,woodworth ave
6917731170,380 Nicolls Rd,,1,48.0,2019-06-22 07:42,64.18082687273083,"[40.762406, -73.346379]",True,True,one-bedroom apartment for rent (deer park),11729-1836,$1350,,R,,https://newyork.craigslist.org/lgi/abo/d/deer-park-one-bedroom-apartment-for/6917731170.html,36.0,
