,id,address,area,bedrooms,bike_score,transit_score,walk_score,datetime,distance_to_nearest_intersection,has_image,has_map,name,price,side_of_street,url,longitude,latitude,includes_area,advertises_no_fee,is_repost,postal_code,neighborhood,borough
7703,51457,1207 Decatur St,,1.0,69.0,,87.0,2019-07-07 13:19:00+00:00,111.6159,True,True,Extremely large first floor ONE br apt in gut renovated building -,2000,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-extremely-large-first-floor/6928339271.html,40.689033,-73.907287,False,False,False,11207,East New York and New Lots,Brooklyn
7704,51458,943 Willoughby Ave,,1.0,87.0,,97.0,2019-07-07 13:17:00+00:00,23.9501,True,True,Open kitchen living room combo - roof access with amazing views,3000,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-open-kitchen-living-room-combo/6928340149.html,40.697624,-73.930994,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
7705,51460,341 Throop Ave,,4.0,83.0,,90.0,2019-07-07 13:11:00+00:00,0.1291,True,True,Newly renovated FOUR Bedroom Duplexes with private yard!,3750,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-newly-renovated-four-bedroom/6928345157.html,40.691624,-73.942662,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
7706,51462,859 Lexington Ave,,2.0,73.0,,95.0,2019-07-07 13:08:00+00:00,131.7071,True,True,A true 2 bedroom apartment with a 3rd bdrm that can act as a 3rd bdrm,2975,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-true-2-bedroom-apartment-with/6928346033.html,40.690541,-73.926375,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
7707,51463,112 Water St,,2.0,82.0,,97.0,2019-07-07 13:05:00+00:00,43.2500,True,True,NO FEE! Large Furnished (2) bedroom available Sept 1st.,4595,R,https://newyork.craigslist.org/mnh/abo/d/no-fee-large-furnished-2-bedroom/6928349577.html,40.703115,-73.989075,False,True,True,11201,Northwest Brooklyn,Brooklyn
7708,51465,387 Herkimer St,,2.0,81.0,,96.0,2019-07-07 13:00:00+00:00,128.8949,True,True,"tastefully-designed 2 bed, private balconies, designer finishes",3045,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-tastefully-designed-2-bed/6928341714.html,40.679097,-73.939667,False,False,False,11213,Central Brooklyn,Brooklyn
7709,51466,2090 Fulton St,,2.0,67.0,,92.0,2019-07-07 12:58:00+00:00,0.5558,True,True,Big living space ## 2BD ## large open kitchen  ### no fee !!,2100,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-big-living-space-2bd-large/6925223377.html,40.678427,-73.913559,False,True,False,11233,Central Brooklyn,Brooklyn
7710,51470,2541 E 24th St,,3.0,71.0,,90.0,2019-07-07 14:43:00+00:00,97.2777,True,True,"3 bedroom, 2 bath apt in private house",2550,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-3-bedroom-2-bath-apt-in/6928411871.html,40.590188,-73.945771,False,False,True,11235,Southern Brooklyn,Brooklyn
7711,51478,1023 Avenue K,,1.0,77.0,,95.0,2019-07-07 14:34:00+00:00,22.3142,True,True,🏎  Hardwood Near Q Train 1BR NO FEE,1835,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-hardwood-near-train-1br-no-fee/6926518453.html,40.622500,-73.965000,False,True,True,11230,Borough Park,Brooklyn
7712,51480,418 Driggs Ave,,1.0,86.0,,98.0,2019-07-07 14:32:00+00:00,0.8248,True,True,"Great restaurants, awesome rooftop  outdoor Space",4600,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-great-restaurants-awesome/6928375791.html,40.720451,-73.952710,False,False,False,11211,Greenpoint,Brooklyn
7713,51481,308 Evergreen Ave,,4.0,85.0,,96.0,2019-07-07 14:31:00+00:00,40.1852,True,True,4Bed/2Bath GardenDuplex w/Huge PRIVATE BACKYARD! @ PRIME Bushwick!,3995,R,https://newyork.craigslist.org/brk/nfb/d/brooklyn-4bed-2bath-gardenduplex-huge/6928407675.html,40.695408,-73.926320,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
7714,51482,699 Prospect Pl,,,94.0,,97.0,2019-07-07 14:31:00+00:00,0.0000,True,True,East facing living room gets direct sunlight for majority of the day,2566,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-east-facing-living-room-gets/6928362506.html,40.675050,-73.956386,False,False,False,11238,Central Brooklyn,Brooklyn
7715,51483,277 Throop Ave,,4.0,84.0,,95.0,2019-07-07 14:30:00+00:00,0.0000,True,True,***HOT DEAL***SUPER LOCATION***GREAT PRICE***NO FEES***LAUNDRY IN BLD,3450,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-hot-dealsuper-locationgreat/6928367375.html,40.694558,-73.943243,False,True,False,11206,Bushwick and Williamsburg,Brooklyn
7716,51485,704 Bushwick Ave,,,85.0,,97.0,2019-07-07 14:27:00+00:00,0.0000,True,True,Small Studio! No Fee!,1600,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-small-studio-no-fee/6928362461.html,40.696659,-73.931084,False,True,False,11221,Bushwick and Williamsburg,Brooklyn
7717,51487,1200 Dekalb Ave,,4.0,84.0,,96.0,2019-07-07 14:26:00+00:00,0.7178,True,True,***AMAZING DEAL***SUPER LOCATION***GREAT PRICE***NO FEES***LOTS OF LIG,3395,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-amazing-dealsuper/6928373313.html,40.695111,-73.928259,False,True,False,11221,Bushwick and Williamsburg,Brooklyn
7718,51488,471 Bushwick Ave,,2.0,74.0,,96.0,2019-07-07 14:25:00+00:00,1.8682,True,True,"The views of the city, brooklyn and queens, depending on location",3499,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-the-views-of-the-city-brooklyn/6928363477.html,40.701303,-73.936729,False,False,False,11206,Bushwick and Williamsburg,Brooklyn
7719,51489,923 Broadway,,1.0,80.0,,98.0,2019-07-07 14:23:00+00:00,0.0000,True,True,Beautiful sunny views and a sense of both calm and buzzing community,2995,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-sunny-views-and/6928358555.html,40.697406,-73.936006,False,False,False,11206,Bushwick and Williamsburg,Brooklyn
7720,51491,784 Madison St,,2.0,69.0,,94.0,2019-07-07 14:20:00+00:00,63.6543,True,True,Loft-Like SUNNY and LARGE 2 BR w/ Central AC and Laundry,2450,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-loft-like-sunny-and-large-2-br/6928358657.html,40.687495,-73.926403,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
7721,51494,98 Hope St,,4.0,90.0,,98.0,2019-07-07 14:16:00+00:00,0.0000,True,True,Massive 4 Bed! No Fee!,8200,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-massive-4-bed-no-fee/6926509372.html,40.712866,-73.955065,False,True,False,11211,Greenpoint,Brooklyn
7722,51495,1101 E 81st St,,2.0,71.0,,77.0,2019-07-07 14:12:00+00:00,0.8344,True,True,"@ Spacious 1fl. 2bed/1bath Apt w/i ""HEAT"" incld.",1700,L,https://newyork.craigslist.org/brk/fee/d/brooklyn-spacious-1fl-2bed-1bath-apt-i/6928397467.html,40.632722,-73.908850,False,False,True,11236,Canarsie and Flatlands,Brooklyn
7723,51497,513 Gates Ave,,3.0,78.0,,95.0,2019-07-07 14:11:00+00:00,146.6240,True,True,Three bedroom duplex apartment with direct access to the roof deck!,3000,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-three-bedroom-duplex-apartment/6928349494.html,40.686728,-73.946148,False,False,False,11216,Central Brooklyn,Brooklyn
7724,51498,693 Sterling Pl,,1.0,90.0,,97.0,2019-07-07 14:11:00+00:00,96.5069,True,True,Beautiful new building! Extremely spacious 1 bedroom duplex apartment,2800,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-new-building/6928353265.html,40.672921,-73.955153,False,False,False,11216,Central Brooklyn,Brooklyn
7725,51499,702 Madison St,,3.0,66.0,,92.0,2019-07-07 14:06:00+00:00,0.0000,True,True,"masterfully designed building_ stylish apartments, spacious interiors",3100,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-masterfully-designed-building/6928348383.html,40.687100,-73.929888,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
7726,51501,174 Malcolm X Blvd,,3.0,66.0,,92.0,2019-07-07 14:01:00+00:00,26.1172,True,True,Masterfully Designed 3 BR DUPLEX in Bed Stuy! Available Aug 1,2900,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-masterfully-designed-3-br/6928348041.html,40.687323,-73.929973,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
7727,51504,249 McKibben St,1200.0,3.0,84.0,,96.0,2019-07-07 15:45:00+00:00,3.8305,True,True,Classic Loft with New Renovation! NO FEE,5500,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-classic-loft-with-new/6928412937.html,40.705852,-73.938117,True,True,False,11206,Bushwick and Williamsburg,Brooklyn
7728,51505,641 Bushwick Ave,,2.0,83.0,,98.0,2019-07-07 15:44:00+00:00,0.0000,True,True,💫FANTASTIC 💫 SUPER MODERN💫2BDR---OPEN KITCHEN +++++LIVING/ STAINLE,2395,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-fantastic-super-modern2bdr/6928403901.html,40.697855,-73.933246,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
7729,51508,1347 Myrtle Ave,,2.0,93.0,,98.0,2019-07-07 15:40:00+00:00,63.7568,True,True,★Luxury Building+2bd/1ba★roofdeck+gym+gameroom + laundry,2845,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-luxury-building2bd/6928384628.html,40.698274,-73.923478,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
7730,51512,94 Jewel St,,3.0,79.0,,95.0,2019-07-07 15:36:00+00:00,39.7931,True,True,Awesome 3bedroom In Greenpoint,4300,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-awesome-3bedroom-in-greenpoint/6928388714.html,40.728598,-73.947422,False,False,False,11222,Greenpoint,Brooklyn
7731,51515,593 Marcy Ave,,1.0,84.0,,90.0,2019-07-07 15:30:00+00:00,20.5208,True,True,1 BEDROOM-LARGE SIZE-SEPARATE LIVING- G TRAIN-HEAT INCLUDED-ALL NEW,1995,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-1-bedroom-large-size-separate/6928375246.html,40.694867,-73.948846,False,False,False,11206,Bushwick and Williamsburg,Brooklyn
7732,51517,661 Franklin Ave,,4.0,94.0,,97.0,2019-07-07 15:29:00+00:00,0.0000,True,True,Prime Crown Heights! nicely renovated 4 bed,3000,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-prime-crown-heights-nicely/6928394078.html,40.675928,-73.956069,False,False,False,11238,Central Brooklyn,Brooklyn
7733,51521,938 E New York Ave,,1.0,86.0,,96.0,2019-07-07 15:27:00+00:00,0.0000,True,True,Featuring an eat in kitchen with a pantry,2249,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-featuring-an-eat-in-kitchen/6928391674.html,40.662756,-73.931556,False,False,False,11203,Flatbush,Brooklyn
7734,51526,1956 E 23rd St,1200.0,3.0,71.0,,88.0,2019-07-07 15:18:00+00:00,121.9609,True,True,HOUSE+3BDRM+1BATH+HRDWDFLRS+STAINLESSTEELBRANDNEWSHEEPSHEADBAY!MUSTSEE,2300,R,https://newyork.craigslist.org/brk/fee/d/brooklyn/6928435568.html,40.602990,-73.949404,True,False,True,11229,Southern Brooklyn,Brooklyn
7735,51527,2041 E 24th St,1100.0,,72.0,,92.0,2019-07-07 15:17:00+00:00,118.0493,True,True,HOUSE+2BDRM+1BATH+HRDWDFLRS+LIVINGRM+BRANDNEWCONSTRUCTIONBRIGHTCLEAN!!,2100,L,https://newyork.craigslist.org/brk/fee/d/brooklyn/6928434929.html,40.601100,-73.947500,True,False,True,11229,Southern Brooklyn,Brooklyn
7736,51528,165 Nostrand Ave,,5.0,85.0,,93.0,2019-07-07 15:17:00+00:00,6.6794,True,True,HUGE DUPLEX - 5 bedrooms and 2.5 bathrooms,4495,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-huge-duplex-5-bedrooms-and-25/6924979673.html,40.693526,-73.952193,False,False,False,11206,Bushwick and Williamsburg,Brooklyn
7737,51530,194 Sterling St,1000.0,3.0,87.0,,97.0,2019-07-07 15:14:00+00:00,95.6777,True,True,***Newly renovated 3BR/1BA in Crown Heights! W/ in unit Laundry***,3184,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-newly-renovated-3br-1ba-in/6928388138.html,40.662800,-73.954600,True,False,False,11225,Flatbush,Brooklyn
7738,51531,473 Madison St,,3.0,71.0,,93.0,2019-07-07 15:14:00+00:00,0.9610,True,True,*BEDSTUY* BEAUTIFUL 3 BEDROOMS APT~2 FULL BATH~NO BROKER FEE,2795,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-bedstuy-beautiful-3-bedrooms/6920353770.html,40.686091,-73.938659,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
7739,51532,138 Rogers Ave,,1.0,91.0,,98.0,2019-07-07 15:13:00+00:00,0.7300,True,True,OUTDOOR SPACE___GORGE EXPOSED BRICK____SUNLIT!!____ROOFTOP____NO FEE!!,2000,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-outdoor-spacegorge-exposed/6915093520.html,40.671791,-73.953102,False,True,False,11216,Central Brooklyn,Brooklyn
7740,51534,96 Seigel St,950.0,,82.0,,98.0,2019-07-07 15:11:00+00:00,0.0000,True,True,"*^ Aug 1 * 2Br 2Ba With Office & Balcony ,Williamsburg ,Wont last",2995,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-aug-1-2br-2ba-with-office/6925897290.html,40.704473,-73.942734,True,False,False,11206,Bushwick and Williamsburg,Brooklyn
7741,51535,276 Troy Ave,1965.0,2.0,89.0,,96.0,2019-07-07 15:08:00+00:00,5.7713,True,True,Beautiful 2brs. Apartment for rent in Brooklyn.,1900,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-2brs-apartment-for/6928376765.html,40.670000,-73.936700,True,False,False,11213,Central Brooklyn,Brooklyn
7742,51536,209 Stockholm St,,3.0,94.0,,98.0,2019-07-07 16:45:00+00:00,0.1405,True,True,RENOVATED - TRUE 3BED - by the park - Laundry+Dishwasher+Exp.Brick,2745,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-renovated-true-3bed-by-the/6928421454.html,40.700675,-73.921631,False,False,False,11237,Bushwick and Williamsburg,Brooklyn
7743,51538,63 New York Ave,,3.0,92.0,,97.0,2019-07-07 16:41:00+00:00,0.0000,True,True,Find your dream crib & sign in no time,3000,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-find-your-dream-crib-sign-in/6928438790.html,40.675053,-73.947230,False,False,False,11213,Central Brooklyn,Brooklyn
7744,51539,96 Seigel St,900.0,2.0,82.0,,98.0,2019-07-07 16:40:00+00:00,0.0000,True,True,"* East Williamsburg * 2Br 2Ba With Balcony,Shared Roof deck ,Aug 1",2995,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-east-williamsburg-2br-2ba-with/6928445513.html,40.704473,-73.942734,True,False,False,11206,Bushwick and Williamsburg,Brooklyn
7745,51540,549 Bushwick Ave,,1.0,81.0,,97.0,2019-07-07 16:40:00+00:00,0.0000,True,True,LOFT LOFT LOFT > Converted Opera House + Gym+Game Room+Laundry,2200,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-loft-loft-loft-converted-opera/6928435420.html,40.699071,-73.935470,False,False,False,11206,Bushwick and Williamsburg,Brooklyn
7746,51543,1502 Bedford Ave,,2.0,90.0,,97.0,2019-07-07 16:35:00+00:00,0.0000,True,True,"Gorgeous 2BR, 2BA in CROWN HEIGHTS - No Broker Fee!",3950,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-gorgeous-2br-2ba-in-crown/6925183994.html,40.671872,-73.954637,False,False,False,11216,Central Brooklyn,Brooklyn
7747,51544,1493 Herkimer St,,2.0,68.0,,87.0,2019-07-07 16:34:00+00:00,0.0000,True,True,"Hardwood floors, natural light in living areas and ample space",2950,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-hardwood-floors-natural-light/6928425002.html,40.677159,-73.904260,False,False,False,11233,Central Brooklyn,Brooklyn
7748,51545,1020 Carroll St,,3.0,83.0,,96.0,2019-07-07 16:32:00+00:00,105.5751,True,True,"Stunning 3 bed, 2 bath in Crown Heights @ Franklin Ave! Washer/Dryer",3600,R,https://newyork.craigslist.org/brk/fee/d/brooklyn-stunning-3-bed-2-bath-in-crown/6928486255.html,40.667604,-73.957162,False,False,True,11225,Flatbush,Brooklyn
7749,51548,198 N 9th St,,2.0,90.0,,99.0,2019-07-07 16:29:00+00:00,0.0000,True,True,WOW!!! Brand New Luxury Building IN GREAT LOCATION!! GYM< LOUNGE< DECK,4600,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-wow-brand-new-luxury-building/6925434169.html,40.718140,-73.955251,False,False,False,11211,Greenpoint,Brooklyn
7750,51549,1 Powers St,,1.0,90.0,,98.0,2019-07-07 16:29:00+00:00,1.2872,True,True,WOW!!! Brand New Luxury Building IN GREAT LOCATION!! GYM< LOUNGE< DECK,3400,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-wow-brand-new-luxury-building/6924636964.html,40.711692,-73.951235,False,False,False,11211,Greenpoint,Brooklyn
7751,51552,304 Eckford St,,1.0,92.0,,97.0,2019-07-07 16:27:00+00:00,99.7705,True,True,LUXURY GREENPOINT DOORMAN BLDG - BOUTIQUE FEEL - GREAT INCENTIVES!,3150,R,https://newyork.craigslist.org/mnh/abo/d/brooklyn-luxury-greenpoint-doorman-bldg/6928420595.html,40.729617,-73.951850,False,False,True,11222,Greenpoint,Brooklyn
7752,51553,1493 Herkimer St,,2.0,68.0,,87.0,2019-07-07 16:26:00+00:00,0.0000,True,True,Brand new 2 bedroom apartment near Ralph C and Utica A/C,2500,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-brand-new-2-bedroom-apartment/6928428230.html,40.677159,-73.904260,False,False,False,11233,Central Brooklyn,Brooklyn
7753,51554,683A Madison St,900.0,3.0,67.0,,93.0,2019-07-07 16:25:00+00:00,47.8689,True,True,Rad Two Floor 3bedroom In Bed-Stuy,2899,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-rad-two-floor-3bedroom-in-bed/6928409789.html,40.687306,-73.929470,True,False,False,11221,Bushwick and Williamsburg,Brooklyn
7754,51555,423 McGuinness Blvd,1125.0,2.0,89.0,,90.0,2019-07-07 16:25:00+00:00,9.4541,True,True,Great View Plus Amenities! luxury living,3261,R,https://newyork.craigslist.org/jsy/abo/d/long-island-city-great-view-plus/6928478605.html,40.737580,-73.953266,True,False,False,11222,Greenpoint,Brooklyn
7755,51556,308 Eckford St,,2.0,92.0,,97.0,2019-07-07 16:19:00+00:00,126.5409,True,True,GREENPOINT LUXURY - BRAND NEW BLDG - DEEP TENANT INCENTIVES!,5000,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-greenpoint-luxury-brand-new/6928430598.html,40.729763,-73.951678,False,False,True,11222,Greenpoint,Brooklyn
7756,51557,211 McGuinness Blvd,,1.0,92.0,,97.0,2019-07-07 16:18:00+00:00,93.1637,True,True,LAST FEW UNITS – BRAND NEW GREENPOINT DOORMAN BLDG - TENANT INCENTIVES,3150,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-last-few-units-brand-new/6928419305.html,40.729698,-73.951589,False,False,True,11222,Greenpoint,Brooklyn
7757,51558,268 Albany Ave,,3.0,90.0,,97.0,2019-07-07 16:17:00+00:00,45.3831,True,True,"Beautiful New 3 Bedrooms Apt -Great Size-Near 2,3,4,5 Trains-Laundry",2695,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-new-3-bedrooms-apt/6928433376.html,40.671484,-73.939490,False,False,False,11213,Central Brooklyn,Brooklyn
7758,51559,701 Lincoln Pl,,3.0,87.0,,97.0,2019-07-07 16:12:00+00:00,1.4277,True,True,"Recently renovated with new cabinets, fixtures",3200,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-recently-renovated-with-new/6928399432.html,40.670898,-73.953187,False,False,False,11216,Central Brooklyn,Brooklyn
7759,51561,1319 Prospect Pl,1000.0,4.0,83.0,,94.0,2019-07-07 16:08:00+00:00,84.6102,True,True,Beautiful 4bedroom in Crown Heights. NO Fee,3399,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-4bedroom-in-crown/6928403930.html,40.673588,-73.932688,True,True,False,11213,Central Brooklyn,Brooklyn
7760,51562,300 Marcy Ave,,4.0,74.0,,94.0,2019-07-07 16:08:00+00:00,0.0000,True,True,Beautiful  3 Bedroom with small yard,3295,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-3-bedroom-with-small/6928402195.html,40.703181,-73.953812,False,False,False,11206,Bushwick and Williamsburg,Brooklyn
7761,51564,350 Jefferson Ave,,3.0,77.0,,97.0,2019-07-07 16:05:00+00:00,0.0000,True,True,"Grandchamps, Saraghina, Collado, L'Antagoniste, Chez Oskar, and more",2700,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-grandchamps-saraghina-collado/6928396589.html,40.683973,-73.944036,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
7762,51565,217 Malcolm X Blvd,,3.0,67.0,,92.0,2019-07-07 16:05:00+00:00,0.2825,True,True,"Huge, beautiful unit, recently renoed - come view",2657,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-huge-beautiful-unit-recently/6928411952.html,40.685635,-73.929591,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
7763,51566,695 Jefferson Ave,1000.0,4.0,66.0,,91.0,2019-07-07 16:05:00+00:00,90.7324,True,True,True 4bedroom 2bath in Bed-Stuy,3299,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-true-4bedroom-2bath-in-bed-stuy/6928398299.html,40.685793,-73.930435,True,False,False,11221,Bushwick and Williamsburg,Brooklyn
7764,51569,173 New York Ave,,3.0,93.0,,97.0,2019-07-07 16:03:00+00:00,0.0000,True,True,Two of the bedrooms are king sized one is queen,2700,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-two-of-the-bedrooms-are-king/6928400678.html,40.674162,-73.947313,False,False,False,11216,Central Brooklyn,Brooklyn
7765,51572,641 Bushwick Ave,,1.0,83.0,,98.0,2019-07-07 16:02:00+00:00,0.0000,True,True,STOP@ YOUR SEARCH?ONE BED ¬¬MUST SEE¬¬ROOF ACCESS ///PRIVATE PARKING,2100,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-stop-your-searchone-bed-must/6928403886.html,40.697855,-73.933246,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
7766,51574,551 Nostrand Ave,,1.0,85.0,,98.0,2019-07-07 17:43:00+00:00,0.0000,True,True,AMAZING 1 BED BY A/C Trains - Gym+Laundry+Backyard! - MUST SEE,2250,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-amazing-1-bed-by-c-trains/6928489231.html,40.678543,-73.949679,False,False,False,11216,Central Brooklyn,Brooklyn
7767,51575,1023 Avenue K,,1.0,77.0,,95.0,2019-07-07 17:40:00+00:00,22.3142,True,True,🏎  Hardwood Near B/Q Train 1BR NO FEE,1835,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-hardwood-near-q-train-1br-no/6928485311.html,40.622500,-73.965000,False,True,True,11230,Borough Park,Brooklyn
7768,51576,1240 Hancock St,,1.0,86.0,,92.0,2019-07-07 17:39:00+00:00,0.0000,True,True,Massive 3 BED___Washer/dryer in unit___Sky high ceilings___,2649,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-massive-3-bedwasher-dryer-in/6928472171.html,40.692358,-73.911053,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
7769,51577,839 Broadway,,2.0,78.0,,98.0,2019-07-07 17:37:00+00:00,0.0000,True,True,***BRAND NEW BUILDING***LAUNDRY AND ROOF ACCESS***NO FEES***BEST LOCAT,2395,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-brand-new-buildinglaundry-and/6928456792.html,40.698848,-73.938568,False,True,False,11206,Bushwick and Williamsburg,Brooklyn
7770,51580,1333 Putnam Ave,,3.0,88.0,,93.0,2019-07-07 17:29:00+00:00,0.1574,True,True,*BUSHWICK* WONT LAST ~RENOVATED 3 BR WITH PRIVATE YARD~NO BROKER FEE,2650,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-bushwick-wont-last-renovated-3/6914811221.html,40.693641,-73.913307,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
7771,51581,349 Bedford Ave,,1.0,93.0,,99.0,2019-07-07 17:25:00+00:00,3.5773,True,True,POLISHED & CHARMING CHARACTER_HUGE LIVING-ROOM__LIVE-IN SUPER__NO FEE!,2300,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-polished-charming/6928442089.html,40.711905,-73.962942,False,True,False,11211,Greenpoint,Brooklyn
7772,51582,79 Van Buren St,,3.0,83.0,,91.0,2019-07-07 17:24:00+00:00,0.0000,True,True,BALCONY / DECK___ROOF DECK___LARGE ROOMS!___LAUNDRY__NO FEE___,3000,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-balcony-deckroof-decklarge/6928478261.html,40.690160,-73.942369,False,True,False,11221,Bushwick and Williamsburg,Brooklyn
7773,51585,491 Suydam St,,3.0,85.0,,97.0,2019-07-07 17:18:00+00:00,18.8392,True,True,WARM UNDERTONE___MODERN UNIT - 2 BATHS__LAUNDRY IN BUILDING__ROOF DECK,3100,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-warm-undertonemodern-unit-2/6928482209.html,40.707299,-73.918632,False,False,False,11237,Bushwick and Williamsburg,Brooklyn
7774,51586,1149 Bushwick Ave,,4.0,81.0,,94.0,2019-07-07 17:16:00+00:00,0.0000,True,True,RESTORED FACTORY LOFT____2 FULL BATHROOMS____ROOF ACCESS____NO FEE!,3200,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-restored-factory-loft2-full/6928458937.html,40.689218,-73.917649,False,True,False,11221,Bushwick and Williamsburg,Brooklyn
7775,51589,2790 Coyle St,550.0,1.0,69.0,,61.0,2019-07-07 17:13:00+00:00,49.0599,True,True,Beautiful 1 bedroom,1450,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-1-bedroom/6924028517.html,40.585844,-73.933783,True,False,False,11235,Southern Brooklyn,Brooklyn
7776,51591,513 Herkimer St,,2.0,79.0,,93.0,2019-07-07 17:09:00+00:00,87.8400,True,True,An Amazing 2 Bedrooms Duplex-Spacious-Dishwasher-Laundry-Roof Top-,2995,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-an-amazing-2-bedrooms-duplex/6928441226.html,40.679060,-73.936379,False,False,False,11213,Central Brooklyn,Brooklyn
7777,51592,146 Troutman St,,3.0,91.0,,97.0,2019-07-07 17:02:00+00:00,5.0152,True,True,WOW- 3bed by L+JMZ - central ac+dishwasher- MUST SEE NOW!,2999,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-wow-3bed-by-ljmz-central/6928440968.html,40.700240,-73.929051,False,False,False,11206,Bushwick and Williamsburg,Brooklyn
7778,51593,120 India St,,,93.0,,93.0,2019-07-07 17:01:00+00:00,88.1065,True,True,____LARGE ALCOVE Studio ~ Brand New LUXURY Building / / Greenpoint \ \,2615,R,https://newyork.craigslist.org/brk/nfb/d/brooklyn-large-alcove-studio-brand-new/6928506837.html,40.732121,-73.955363,False,False,False,11222,Greenpoint,Brooklyn
